type;time;players;playersList;totalRemainingTokens;totalUsedTokens;totalIdeas;rootIdeaId;totalItems;totalComments;totalIdeasWithBets;nbVoteGraph;weightVoteGraph;persuasionGraph;InnovNationGraph;playerId;playerRemainingTokens;playerUsedTokens;playerIdeas;playerItems;playerComments;playerVotes;playerTimeSinceAction;playerBestIdeaScore;playerItemUsage;playerIdeaUsage;playerCommentUsage;playercreativite;playerpertinence;playerpersuasion;playeradaptation;rankcreativite;rankpertinence;rankpersuasion;rankadaptation;itemCreationTime;ideaId;ideaOwnerId;ideaCreationTime;ideaDepthMin;ideaDepthMax;ideaItems;ideaComments;PositiveComments;NegativeComments;PositiveProportion;NegativeProportion;NulProportion;ideaVotes;ideaTokens;ideaTokensMax;ideaShortLength;ideaLongLength;ideaParentsId;ideaParents;ideaParentItems;ideaParentItemsMin;ideaParentItemsMax;ideaParentComments;ideaParentCommentsMin;ideaParentCommentsMax;ideaParentVotes;ideaParentVotesMin;ideaParentVotesMax;ideaParentCreationTimeMin;ideaParentCreationTimeMax;ideaParentItemMean;ideaParentCommentsMean;ideaParentVotesMean;ideaParentCreationTimeMean;ideaHasSameOwnerParent;ideaSameOwnerParents;childrens;commentId;commentIdeaId;commentOwnerId;commentCreationTime;commentSize;commentRank;voteTokens;voteValence;voteInceptions;voteOutceptions;abstract;
logi;300;32;[2:4:6:7:8:9:10:11:12:13:14:15:16:17:18:19:20:21:22:23:24:25:26:27:28:29:30:31:32:33:34:35];231;89;24;1;0;87;0;[];[];[];[];0;0;0;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;137;35;296;4;4;0;0;0;0;0.0;0.0;0.0;0;0;0;7;29;[53];2;0;0;0;18;17;18;5;4;5;1943363912;1943363912;0.0;9.0;2.5;9.71681956E8;false;0;0;0;0;0;0;0;0;0;0;0;0;on Idea 15 (by Wall-e  8) (id=144): "this comment has a value of 8" +1 by Wall-e  8 (id=13) scores{ creativite 18.0 pertinence 0.0 persuasion 0.0 adaptation -0.3333333333333333 }
logi;300;32;[2:4:6:7:8:9:10:11:12:13:14:15:16:17:18:19:20:21:22:23:24:25:26:27:28:29:30:31:32:33:34:35];231;89;24;1;0;87;0;[];[];[];[];0;0;0;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;143;16;300;4;4;0;0;0;0;0.0;0.0;0.0;0;0;0;7;28;[94];2;0;0;0;3;3;3;2;2;2;1943395298;1943395298;0.0;1.5;1.0;9.71697649E8;false;0;0;0;0;0;0;0;0;0;0;0;0;on Idea 15 (by Wall-e  8) (id=144): "this comment has a value of 8" +1 by Wall-e  8 (id=13) scores{ creativite 18.0 pertinence 0.0 persuasion 0.0 adaptation -0.3333333333333333 }
logp;300;32;[2:4:6:7:8:9:10:11:12:13:14:15:16:17:18:19:20:21:22:23:24:25:26:27:28:29:30:31:32:33:34:35];231;89;24;1;0;87;0;[];[];[];[[4:13:98:5:1:144:98:13:[[5:1:1]]]];2;10;0;1;0;0;0;254;0;0;0;0;0.0;0.0;0.0;0.0;1.0;1.0;1.0;1.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;[];0;0;0;0;0;0;0.0;0.0;0.0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;on Idea 15 (by Wall-e  8) (id=144): "this comment has a value of 8" +1 by Wall-e  8 (id=13) scores{ creativite 18.0 pertinence 0.0 persuasion 0.0 adaptation -0.3333333333333333 }
logp;300;32;[2:4:6:7:8:9:10:11:12:13:14:15:16:17:18:19:20:21:22:23:24:25:26:27:28:29:30:31:32:33:34:35];231;89;24;1;0;87;0;[];[];[];[];4;10;0;1;0;0;0;195;0;0;5;0;0.0;0.0;0.0;0.0;2.0;2.0;2.0;2.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;[];0;0;0;0;0;0;0.0;0.0;0.0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;on Idea 15 (by Wall-e  8) (id=144): "this comment has a value of 8" +1 by Wall-e  8 (id=13) scores{ creativite 18.0 pertinence 0.0 persuasion 0.0 adaptation -0.3333333333333333 }
logp;300;32;[2:4:6:7:8:9:10:11:12:13:14:15:16:17:18:19:20:21:22:23:24:25:26:27:28:29:30:31:32:33:34:35];231;89;24;1;0;87;0;[];[];[];[];6;0;10;0;0;4;2;12;0;0;0;0;0.0;12.0;1.3333333333333333;-0.5;32.0;5.0;5.0;32.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;[];0;0;0;0;0;0;0.0;0.0;0.0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;on Idea 15 (by Wall-e  8) (id=144): "this comment has a value of 8" +1 by Wall-e  8 (id=13) scores{ creativite 18.0 pertinence 0.0 persuasion 0.0 adaptation -0.3333333333333333 }
logp;300;32;[2:4:6:7:8:9:10:11:12:13:14:15:16:17:18:19:20:21:22:23:24:25:26:27:28:29:30:31:32:33:34:35];231;89;24;1;0;87;0;[];[];[];[];7;0;10;1;0;7;4;12;0;0;1;0;0.0;4.0;1.0;-0.26331168831168816;32.0;9.0;7.0;31.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;[];0;0;0;0;0;0;0.0;0.0;0.0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;on Idea 15 (by Wall-e  8) (id=144): "this comment has a value of 8" +1 by Wall-e  8 (id=13) scores{ creativite 18.0 pertinence 0.0 persuasion 0.0 adaptation -0.3333333333333333 }
logp;300;32;[2:4:6:7:8:9:10:11:12:13:14:15:16:17:18:19:20:21:22:23:24:25:26:27:28:29:30:31:32:33:34:35];231;89;24;1;0;87;0;[];[];[];[];8;10;0;2;0;4;0;1;0;0;3;0;25.0;0.0;0.0;0.0;1.0;32.0;31.0;30.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;[];0;0;0;0;0;0;0.0;0.0;0.0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;on Idea 15 (by Wall-e  8) (id=144): "this comment has a value of 8" +1 by Wall-e  8 (id=13) scores{ creativite 18.0 pertinence 0.0 persuasion 0.0 adaptation -0.3333333333333333 }
logp;300;32;[2:4:6:7:8:9:10:11:12:13:14:15:16:17:18:19:20:21:22:23:24:25:26:27:28:29:30:31:32:33:34:35];231;89;24;1;0;87;0;[];[];[];[];9;6;4;2;0;2;1;8;4;0;4;0;1.0;4.0;0.5;0.0;6.0;9.0;8.0;30.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;[];0;0;0;0;0;0;0.0;0.0;0.0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;on Idea 15 (by Wall-e  8) (id=144): "this comment has a value of 8" +1 by Wall-e  8 (id=13) scores{ creativite 18.0 pertinence 0.0 persuasion 0.0 adaptation -0.3333333333333333 }
logp;300;32;[2:4:6:7:8:9:10:11:12:13:14:15:16:17:18:19:20:21:22:23:24:25:26:27:28:29:30:31:32:33:34:35];231;89;24;1;0;87;0;[];[];[];[];10;7;3;0;0;4;1;9;0;0;0;0;0.0;0.0;0.0;2.1333333333333333;32.0;32.0;31.0;2.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;[];0;0;0;0;0;0;0.0;0.0;0.0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;on Idea 15 (by Wall-e  8) (id=144): "this comment has a value of 8" +1 by Wall-e  8 (id=13) scores{ creativite 18.0 pertinence 0.0 persuasion 0.0 adaptation -0.3333333333333333 }
logp;300;32;[2:4:6:7:8:9:10:11:12:13:14:15:16:17:18:19:20:21:22:23:24:25:26:27:28:29:30:31:32:33:34:35];231;89;24;1;0;87;0;[];[];[[11:13:0:5]];[];11;9;1;1;0;2;1;8;0;0;0;0;0.0;3.0;0.375;0.9166666666666667;32.0;10.0;9.0;6.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;[];0;0;0;0;0;0;0.0;0.0;0.0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;on Idea 15 (by Wall-e  8) (id=144): "this comment has a value of 8" +1 by Wall-e  8 (id=13) scores{ creativite 18.0 pertinence 0.0 persuasion 0.0 adaptation -0.3333333333333333 }
logp;300;32;[2:4:6:7:8:9:10:11:12:13:14:15:16:17:18:19:20:21:22:23:24:25:26:27:28:29:30:31:32:33:34:35];231;89;24;1;0;87;0;[];[];[];[];12;10;0;0;0;2;0;72;0;0;0;0;0.0;0.0;0.0;0.0;32.0;32.0;32.0;32.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;[];0;0;0;0;0;0;0.0;0.0;0.0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;on Idea 15 (by Wall-e  8) (id=144): "this comment has a value of 8" +1 by Wall-e  8 (id=13) scores{ creativite 18.0 pertinence 0.0 persuasion 0.0 adaptation -0.3333333333333333 }
logp;300;32;[2:4:6:7:8:9:10:11:12:13:14:15:16:17:18:19:20:21:22:23:24:25:26:27:28:29:30:31:32:33:34:35];231;89;24;1;0;87;0;[[13:11:1:5]];[[13:11:1:5]];[];[];13;9;1;1;0;5;1;21;0;0;3;0;18.0;0.0;0.0;-0.3333333333333333;2.0;32.0;30.0;31.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;[];0;0;0;0;0;0;0.0;0.0;0.0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;on Idea 15 (by Wall-e  8) (id=144): "this comment has a value of 8" +1 by Wall-e  8 (id=13) scores{ creativite 18.0 pertinence 0.0 persuasion 0.0 adaptation -0.3333333333333333 }
logp;300;32;[2:4:6:7:8:9:10:11:12:13:14:15:16:17:18:19:20:21:22:23:24:25:26:27:28:29:30:31:32:33:34:35];231;89;24;1;0;87;0;[];[];[];[];14;8;2;0;0;3;2;2;0;0;0;0;0.0;7.0;1.5;1.0;32.0;10.0;6.0;6.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;[];0;0;0;0;0;0;0.0;0.0;0.0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;on Idea 15 (by Wall-e  8) (id=144): "this comment has a value of 8" +1 by Wall-e  8 (id=13) scores{ creativite 18.0 pertinence 0.0 persuasion 0.0 adaptation -0.3333333333333333 }
logp;300;32;[2:4:6:7:8:9:10:11:12:13:14:15:16:17:18:19:20:21:22:23:24:25:26:27:28:29:30:31:32:33:34:35];231;89;24;1;0;87;0;[];[];[];[];15;10;0;1;0;1;0;19;0;0;0;0;0.0;0.0;0.0;0.0;32.0;32.0;31.0;30.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;[];0;0;0;0;0;0;0.0;0.0;0.0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;on Idea 15 (by Wall-e  8) (id=144): "this comment has a value of 8" +1 by Wall-e  8 (id=13) scores{ creativite 18.0 pertinence 0.0 persuasion 0.0 adaptation -0.3333333333333333 }
logp;300;32;[2:4:6:7:8:9:10:11:12:13:14:15:16:17:18:19:20:21:22:23:24:25:26:27:28:29:30:31:32:33:34:35];231;89;24;1;0;87;0;[];[];[[16:13:0:5]];[];16;3;7;1;0;3;1;0;0;0;0;0;0.0;98.0;9.966666666666667;0.0;32.0;1.0;1.0;30.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;[];0;0;0;0;0;0;0.0;0.0;0.0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;on Idea 15 (by Wall-e  8) (id=144): "this comment has a value of 8" +1 by Wall-e  8 (id=13) scores{ creativite 18.0 pertinence 0.0 persuasion 0.0 adaptation -0.3333333333333333 }
logp;300;32;[2:4:6:7:8:9:10:11:12:13:14:15:16:17:18:19:20:21:22:23:24:25:26:27:28:29:30:31:32:33:34:35];231;89;24;1;0;87;0;[];[];[];[];17;1;9;0;0;1;1;42;0;0;0;0;0.0;0.0;0.0;9.0;32.0;32.0;31.0;1.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;[];0;0;0;0;0;0;0.0;0.0;0.0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;on Idea 15 (by Wall-e  8) (id=144): "this comment has a value of 8" +1 by Wall-e  8 (id=13) scores{ creativite 18.0 pertinence 0.0 persuasion 0.0 adaptation -0.3333333333333333 }
logp;300;32;[2:4:6:7:8:9:10:11:12:13:14:15:16:17:18:19:20:21:22:23:24:25:26:27:28:29:30:31:32:33:34:35];231;89;24;1;0;87;0;[];[];[];[];18;10;0;1;0;3;0;15;0;0;0;0;0.0;0.0;0.0;0.0;32.0;32.0;31.0;30.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;[];0;0;0;0;0;0;0.0;0.0;0.0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;on Idea 15 (by Wall-e  8) (id=144): "this comment has a value of 8" +1 by Wall-e  8 (id=13) scores{ creativite 18.0 pertinence 0.0 persuasion 0.0 adaptation -0.3333333333333333 }
logp;300;32;[2:4:6:7:8:9:10:11:12:13:14:15:16:17:18:19:20:21:22:23:24:25:26:27:28:29:30:31:32:33:34:35];231;89;24;1;0;87;0;[];[];[];[];19;10;0;2;0;2;0;16;0;0;2;0;15.0;0.0;0.0;0.0;2.0;32.0;31.0;30.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;[];0;0;0;0;0;0;0.0;0.0;0.0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;on Idea 15 (by Wall-e  8) (id=144): "this comment has a value of 8" +1 by Wall-e  8 (id=13) scores{ creativite 18.0 pertinence 0.0 persuasion 0.0 adaptation -0.3333333333333333 }
logp;300;32;[2:4:6:7:8:9:10:11:12:13:14:15:16:17:18:19:20:21:22:23:24:25:26:27:28:29:30:31:32:33:34:35];231;89;24;1;0;87;0;[];[];[];[];20;10;0;1;0;0;0;73;0;0;1;0;0.0;0.0;0.0;0.0;32.0;32.0;32.0;32.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;[];0;0;0;0;0;0;0.0;0.0;0.0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;on Idea 15 (by Wall-e  8) (id=144): "this comment has a value of 8" +1 by Wall-e  8 (id=13) scores{ creativite 18.0 pertinence 0.0 persuasion 0.0 adaptation -0.3333333333333333 }
logp;300;32;[2:4:6:7:8:9:10:11:12:13:14:15:16:17:18:19:20:21:22:23:24:25:26:27:28:29:30:31:32:33:34:35];231;89;24;1;0;87;0;[];[];[];[];21;10;0;0;0;1;0;49;0;0;0;0;0.0;0.0;0.0;0.0;32.0;32.0;31.0;31.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;[];0;0;0;0;0;0;0.0;0.0;0.0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;on Idea 15 (by Wall-e  8) (id=144): "this comment has a value of 8" +1 by Wall-e  8 (id=13) scores{ creativite 18.0 pertinence 0.0 persuasion 0.0 adaptation -0.3333333333333333 }
logp;300;32;[2:4:6:7:8:9:10:11:12:13:14:15:16:17:18:19:20:21:22:23:24:25:26:27:28:29:30:31:32:33:34:35];231;89;24;1;0;87;0;[];[];[];[];22;10;0;2;0;4;0;11;0;0;0;0;7.0;0.0;0.0;0.0;5.0;32.0;31.0;30.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;[];0;0;0;0;0;0;0.0;0.0;0.0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;on Idea 15 (by Wall-e  8) (id=144): "this comment has a value of 8" +1 by Wall-e  8 (id=13) scores{ creativite 18.0 pertinence 0.0 persuasion 0.0 adaptation -0.3333333333333333 }
logp;300;32;[2:4:6:7:8:9:10:11:12:13:14:15:16:17:18:19:20:21:22:23:24:25:26:27:28:29:30:31:32:33:34:35];231;89;24;1;0;87;0;[];[];[];[];23;10;0;0;0;2;0;80;0;0;0;0;0.0;0.0;0.0;0.0;32.0;32.0;32.0;32.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;[];0;0;0;0;0;0;0.0;0.0;0.0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;on Idea 15 (by Wall-e  8) (id=144): "this comment has a value of 8" +1 by Wall-e  8 (id=13) scores{ creativite 18.0 pertinence 0.0 persuasion 0.0 adaptation -0.3333333333333333 }
logp;300;32;[2:4:6:7:8:9:10:11:12:13:14:15:16:17:18:19:20:21:22:23:24:25:26:27:28:29:30:31:32:33:34:35];231;89;24;1;0;87;0;[];[];[];[];24;9;1;1;0;5;1;16;0;0;1;0;0.0;10.0;-4.416666666666666;1.0;32.0;5.0;32.0;4.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;[];0;0;0;0;0;0;0.0;0.0;0.0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;on Idea 15 (by Wall-e  8) (id=144): "this comment has a value of 8" +1 by Wall-e  8 (id=13) scores{ creativite 18.0 pertinence 0.0 persuasion 0.0 adaptation -0.3333333333333333 }
logp;300;32;[2:4:6:7:8:9:10:11:12:13:14:15:16:17:18:19:20:21:22:23:24:25:26:27:28:29:30:31:32:33:34:35];231;89;24;1;0;87;0;[];[];[];[];25;1;9;1;0;2;1;2;0;0;0;0;0.0;0.0;0.0;0.0;32.0;32.0;31.0;30.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;[];0;0;0;0;0;0;0.0;0.0;0.0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;on Idea 15 (by Wall-e  8) (id=144): "this comment has a value of 8" +1 by Wall-e  8 (id=13) scores{ creativite 18.0 pertinence 0.0 persuasion 0.0 adaptation -0.3333333333333333 }
logp;300;32;[2:4:6:7:8:9:10:11:12:13:14:15:16:17:18:19:20:21:22:23:24:25:26:27:28:29:30:31:32:33:34:35];231;89;24;1;0;87;0;[];[];[];[];26;6;4;0;0;2;1;19;0;0;0;0;0.0;0.0;0.0;0.0;32.0;32.0;31.0;30.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;[];0;0;0;0;0;0;0.0;0.0;0.0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;on Idea 15 (by Wall-e  8) (id=144): "this comment has a value of 8" +1 by Wall-e  8 (id=13) scores{ creativite 18.0 pertinence 0.0 persuasion 0.0 adaptation -0.3333333333333333 }
logp;300;32;[2:4:6:7:8:9:10:11:12:13:14:15:16:17:18:19:20:21:22:23:24:25:26:27:28:29:30:31:32:33:34:35];231;89;24;1;0;87;0;[];[];[];[];27;6;4;1;0;3;1;16;0;0;0;0;0.0;44.0;2.175;0.0;32.0;3.0;3.0;30.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;[];0;0;0;0;0;0;0.0;0.0;0.0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;on Idea 15 (by Wall-e  8) (id=144): "this comment has a value of 8" +1 by Wall-e  8 (id=13) scores{ creativite 18.0 pertinence 0.0 persuasion 0.0 adaptation -0.3333333333333333 }
logp;300;32;[2:4:6:7:8:9:10:11:12:13:14:15:16:17:18:19:20:21:22:23:24:25:26:27:28:29:30:31:32:33:34:35];231;89;24;1;0;87;0;[];[];[];[];28;10;0;0;0;1;0;22;0;0;0;0;0.0;0.0;0.0;0.0;32.0;32.0;31.0;30.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;[];0;0;0;0;0;0;0.0;0.0;0.0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;on Idea 15 (by Wall-e  8) (id=144): "this comment has a value of 8" +1 by Wall-e  8 (id=13) scores{ creativite 18.0 pertinence 0.0 persuasion 0.0 adaptation -0.3333333333333333 }
logp;300;32;[2:4:6:7:8:9:10:11:12:13:14:15:16:17:18:19:20:21:22:23:24:25:26:27:28:29:30:31:32:33:34:35];231;89;24;1;0;87;0;[];[];[];[];29;1;9;1;0;4;2;3;0;0;1;0;0.0;0.0;0.0;9.88888888888889;32.0;32.0;31.0;1.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;[];0;0;0;0;0;0;0.0;0.0;0.0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;on Idea 15 (by Wall-e  8) (id=144): "this comment has a value of 8" +1 by Wall-e  8 (id=13) scores{ creativite 18.0 pertinence 0.0 persuasion 0.0 adaptation -0.3333333333333333 }
logp;300;32;[2:4:6:7:8:9:10:11:12:13:14:15:16:17:18:19:20:21:22:23:24:25:26:27:28:29:30:31:32:33:34:35];231;89;24;1;0;87;0;[];[];[];[];30;1;9;0;0;4;2;11;0;0;0;0;0.0;27.0;2.0844155844155843;1.875;32.0;4.0;3.0;3.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;[];0;0;0;0;0;0;0.0;0.0;0.0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;on Idea 15 (by Wall-e  8) (id=144): "this comment has a value of 8" +1 by Wall-e  8 (id=13) scores{ creativite 18.0 pertinence 0.0 persuasion 0.0 adaptation -0.3333333333333333 }
logp;300;32;[2:4:6:7:8:9:10:11:12:13:14:15:16:17:18:19:20:21:22:23:24:25:26:27:28:29:30:31:32:33:34:35];231;89;24;1;0;87;0;[];[];[];[];31;5;5;0;0;5;1;8;0;0;0;0;0.0;0.0;0.0;0.9583333333333333;32.0;32.0;31.0;5.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;[];0;0;0;0;0;0;0.0;0.0;0.0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;on Idea 15 (by Wall-e  8) (id=144): "this comment has a value of 8" +1 by Wall-e  8 (id=13) scores{ creativite 18.0 pertinence 0.0 persuasion 0.0 adaptation -0.3333333333333333 }
logp;300;32;[2:4:6:7:8:9:10:11:12:13:14:15:16:17:18:19:20:21:22:23:24:25:26:27:28:29:30:31:32:33:34:35];231;89;24;1;0;87;0;[];[];[];[];32;9;1;0;0;3;1;25;0;0;0;0;0.0;0.0;0.0;0.7833333333333333;32.0;32.0;31.0;5.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;[];0;0;0;0;0;0;0.0;0.0;0.0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;on Idea 15 (by Wall-e  8) (id=144): "this comment has a value of 8" +1 by Wall-e  8 (id=13) scores{ creativite 18.0 pertinence 0.0 persuasion 0.0 adaptation -0.3333333333333333 }
logp;300;32;[2:4:6:7:8:9:10:11:12:13:14:15:16:17:18:19:20:21:22:23:24:25:26:27:28:29:30:31:32:33:34:35];231;89;24;1;0;87;0;[];[];[];[];33;10;0;1;0;3;0;1;0;0;0;0;0.0;0.0;0.0;0.0;32.0;32.0;31.0;30.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;[];0;0;0;0;0;0;0.0;0.0;0.0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;on Idea 15 (by Wall-e  8) (id=144): "this comment has a value of 8" +1 by Wall-e  8 (id=13) scores{ creativite 18.0 pertinence 0.0 persuasion 0.0 adaptation -0.3333333333333333 }
logp;300;32;[2:4:6:7:8:9:10:11:12:13:14:15:16:17:18:19:20:21:22:23:24:25:26:27:28:29:30:31:32:33:34:35];231;89;24;1;0;87;0;[];[];[];[];34;10;0;1;0;2;0;43;0;0;0;0;0.0;0.0;0.0;0.0;32.0;32.0;31.0;31.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;[];0;0;0;0;0;0;0.0;0.0;0.0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;on Idea 15 (by Wall-e  8) (id=144): "this comment has a value of 8" +1 by Wall-e  8 (id=13) scores{ creativite 18.0 pertinence 0.0 persuasion 0.0 adaptation -0.3333333333333333 }
logp;300;32;[2:4:6:7:8:9:10:11:12:13:14:15:16:17:18:19:20:21:22:23:24:25:26:27:28:29:30:31:32:33:34:35];231;89;24;1;0;87;0;[];[];[];[];35;10;0;1;0;3;0;4;0;0;0;0;0.0;0.0;0.0;0.0;32.0;32.0;31.0;30.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;[];0;0;0;0;0;0;0.0;0.0;0.0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;on Idea 15 (by Wall-e  8) (id=144): "this comment has a value of 8" +1 by Wall-e  8 (id=13) scores{ creativite 18.0 pertinence 0.0 persuasion 0.0 adaptation -0.3333333333333333 }
idea;303;32;[2:4:6:7:8:9:10:11:12:13:14:15:16:17:18:19:20:21:22:23:24:25:26:27:28:29:30:31:32:33:34:35];231;89;25;1;0;87;0;[];[];[];[[2:145:303:[123]:31]:[6:31:145:303]:[5:145:123:303]];31;5;5;1;0;5;1;11;0;0;0;0;0.0;40.0;8.0;0.9583333333333333;32.0;6.0;2.0;7.0;0;145;31;303;5;5;0;0;0;0;0.0;0.0;0.0;0;0;0;7;28;[123];2;0;0;0;1;1;1;0;0;0;1943416124;1943416124;0.0;0.5;0.0;9.71708062E8;false;0;0;0;0;0;0;0;0;0;0;0;0;Idea 23 (id=145) items: { }, parents: { 123 } by Wall-e  26 (id=31) scores{ creativite 0.0 pertinence 0.0 persuasion 0.0 adaptation 0.9583333333333333 }
logi;303;32;[2:4:6:7:8:9:10:11:12:13:14:15:16:17:18:19:20:21:22:23:24:25:26:27:28:29:30:31:32:33:34:35];231;89;25;1;0;87;0;[];[];[];[[2:145:5:[123]:31]:[6:31:145:5]:[5:145:123:5]];0;0;0;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;1;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0;0;0;10;0;[];0;0;-1;0;0;-1;0;0;-1;0;-1;0;0.0;0.0;0.0;0.0;false;0;3;0;0;0;0;0;0;0;0;0;0;Idea 23 (id=145) items: { }, parents: { 123 } by Wall-e  26 (id=31) scores{ creativite 0.0 pertinence 0.0 persuasion 0.0 adaptation 0.9583333333333333 }
logi;303;32;[2:4:6:7:8:9:10:11:12:13:14:15:16:17:18:19:20:21:22:23:24:25:26:27:28:29:30:31:32:33:34:35];231;89;25;1;0;87;0;[];[];[];[];0;0;0;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;3;2;46;1;1;0;1;0;0;0.0;0.0;1.0;0;0;0;6;0;[1];3;0;0;0;0;0;0;0;0;0;1943133468;1943133468;0.0;0.0;0.0;9.71566734E8;false;0;0;0;0;0;0;0;0;0;0;0;0;Idea 23 (id=145) items: { }, parents: { 123 } by Wall-e  26 (id=31) scores{ creativite 0.0 pertinence 0.0 persuasion 0.0 adaptation 0.9583333333333333 }
